0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 
0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 
0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 
0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 
0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 
0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 
0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 
0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 
0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 
0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 
0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 
0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 
0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 0.030000 
